True_label,LR_Pred,LR_Pred_label,LR_hybrid_Pred,LR_hybrid_Pred_label,SVM_Pred,SVM_Pred_label,SVM_hybrid_Pred,SVM_hybrid_Pred_label,RF_Pred,RF_Pred_label,RF_hybrid_Pred,RF_hybrid_Pred_label,GBM_Pred,GBM_Pred_label,GBM_hybrid_Pred,GBM_hybrid_Pred_label
0,0.04058973768105549,0,0.016611185333920885,0,0.0,0,0.0,0,0.008468077661465248,0,0.2,0,0.023022092410669142,0,0.008325713670371647,0
0,0.1395639915938408,0,0.06643598594801835,0,0.0,0,0.0,0,0.029881326600991076,0,0.0,0,0.07546712829435373,0,0.05615564490205028,0
0,0.03116689895690552,0,0.22734300868641524,0,0.05555555555555555,0,0.375,0,0.04373938528061115,0,0.6,1,0.21332515477313158,0,0.08491808850293867,0
0,0.08429558754544476,0,0.07859431925918983,0,0.0,0,0.0,0,0.05225673028899454,0,0.6,1,0.1169370575806771,0,0.07100241810856864,0
0,0.02789887353534588,0,0.02740187036021859,0,0.0,0,0.0,0,0.010775865150190777,0,0.0,0,0.02828135491262849,0,0.01322705453056981,0
0,0.03539707395043481,0,0.08759083129376709,0,0.25,0,0.125,0,0.014218387421319003,0,0.4,0,0.05418839257679443,0,0.03814590937887775,0
1,0.18460008374680426,0,0.2621531344199051,0,0.022222222222222223,0,0.0,0,0.3035734433720629,0,0.8,1,0.21482101172488227,0,0.350359681232528,0
0,0.11505462861441167,0,0.06300905889848428,0,0.2222222222222222,0,0.125,0,0.03424508486034546,0,0.2,0,0.06857760528046525,0,0.0823214380101927,0
0,0.06486798876633676,0,0.30040176972198346,0,0.0,0,0.25,0,0.21113997742092533,0,0.8,1,0.2579667025184776,0,0.32997532256682344,0
0,0.09701155430081344,0,0.056287262114598904,0,0.0,0,0.0,0,0.04452869509984096,0,0.2,0,0.03439694353046814,0,0.03930735070088577,0
0,0.04913588312864903,0,0.02334048811948173,0,0.0,0,0.0,0,0.01239311112331395,0,0.4,0,0.028315467747101773,0,0.015714386792877795,0
0,0.06078171044896033,0,0.054997724511058735,0,0.0,0,0.125,0,0.08378585400306798,0,0.2,0,0.1108339695421263,0,0.0354569964404146,0
0,0.07477322052851917,0,0.046312284791918665,0,0.0,0,0.0,0,0.05062647720712729,0,0.6,1,0.06030376820557623,0,0.04273870640596436,0
0,0.20322977163727823,0,0.0547434932440604,0,0.1111111111111111,0,0.0,0,0.04357056379981577,0,0.0,0,0.03247982072017608,0,0.05911923307693709,0
0,0.18460008374680426,0,0.15850903289236923,0,0.0,0,0.125,0,0.37325385240551284,0,0.6,1,0.1432730075706396,0,0.23681858635139028,0
1,0.14399100010813323,0,0.06643598594801835,0,0.4444444444444444,0,0.125,0,0.039618911077706834,0,0.2,0,0.08174150095097568,0,0.058756841654006714,0
0,0.043803847055943784,0,0.02215716177597352,0,0.0,0,0.125,0,0.03614392468589746,0,0.6,1,0.02616934327660516,0,0.023885311728826835,0
0,0.10106151077475763,0,0.026018123582597995,0,0.05555555555555555,0,0.125,0,0.016566040769067796,0,0.4,0,0.026214391513353877,0,0.029352285985782354,0
0,0.03804060043662883,0,0.22734300868641524,0,0.35185185185185186,0,0.125,0,0.17680898566884423,0,0.2,0,0.222973302360532,0,0.13795436404312397,0
0,0.05319661631848637,0,0.13494433538635006,0,0.37619047619047624,0,0.25,0,0.08045207456895719,0,0.4,0,0.14787396718241488,0,0.0810649136628252,0
0,0.06092310628176032,0,0.07064677811592457,0,0.0,0,0.0,0,0.028542173600009713,0,0.2,0,0.09367252066877449,0,0.039944180730614176,0
0,0.17088516084056884,0,0.04309362317629702,0,0.0,0,0.125,0,0.04563680405168044,0,0.2,0,0.03082821763441152,0,0.04283794961252882,0
0,0.0231820748620068,0,0.02215716177597352,0,0.0,0,0.0,0,0.0079599823698088,0,0.0,0,0.026124594524988793,0,0.01857187565092765,0
0,0.1395639915938408,0,0.22061334963324858,0,0.12142857142857141,0,0.125,0,0.2711528252116832,0,0.8,1,0.2295776218484354,0,0.18031858995523514,0
0,0.06682628479364813,0,0.03893762452014767,0,0.0,0,0.0,0,0.025448407621413077,0,0.0,0,0.0651508624616571,0,0.02802149877310692,0
0,0.07208366726745051,0,0.03893762452014767,0,0.2222222222222222,0,0.25,0,0.013447100702439953,0,0.0,0,0.06509505048415153,0,0.037901245183461156,0
0,0.29390737442757764,0,0.054997724511058735,0,0.0,0,0.0,0,0.09627688949392742,0,0.4,0,0.10127054730143499,0,0.07613926477183303,0
0,0.29390737442757764,0,0.054997724511058735,0,0.0,0,0.0,0,0.05787342866851866,0,0.4,0,0.10127054730143499,0,0.07613926477183303,0
0,0.07319746480662792,0,0.016611185333920885,0,0.0,0,0.0,0,0.00989367524606359,0,0.2,0,0.022488943453275737,0,0.008054719422323942,0
0,0.07546242367321215,0,0.0547434932440604,0,0.3333333333333333,0,0.0,0,0.03973771782778858,0,0.6,1,0.03260481517465421,0,0.05596448822298996,0
1,0.08254436599712131,0,0.30040176972198346,0,0.1111111111111111,0,0.5,0,0.3580252403837484,0,1.0,1,0.26723435199012163,0,0.3754532153736157,0
0,0.03539707395043481,0,0.17361933749320058,0,0.0,0,0.0,0,0.08956181694588669,0,0.6,1,0.19619589791743094,0,0.09945173012758202,0
0,0.06369537759995197,0,0.07859431925918983,0,0.0,0,0.0,0,0.06848484903303309,0,0.6,1,0.11951706453252968,0,0.048704423954976504,0
0,0.029174375641533752,0,0.05086354037078367,0,0.0,0,0.0,0,0.041581853922285084,0,0.6,1,0.10066707600900318,0,0.021372281266913096,0
0,0.1433051110520346,0,0.0344391618148307,0,0.1111111111111111,0,0.0,0,0.0236007073954653,0,0.2,0,0.04716421772039269,0,0.03981472682946939,0
1,0.1161842490867254,0,0.20235782807136002,0,0.7777777777777778,1,0.5,0,0.41028408084345036,0,1.0,1,0.19315879831833857,0,0.2991967948820933,0
0,0.06486798876633676,0,0.016611185333920885,0,0.0,0,0.0,0,0.01794176625649435,0,0.0,0,0.02452620909844095,0,0.012814155282744303,0
0,0.07332102477864298,0,0.0344391618148307,0,0.05555555555555555,0,0.125,0,0.027520123971639984,0,0.4,0,0.04724531952415067,0,0.03524134141845765,0
0,0.04715131899494902,0,0.15414233911739553,0,0.0,0,0.125,0,0.07364775441000736,0,0.2,0,0.15679297923862995,0,0.0856826468403244,0
0,0.04764825356465545,0,0.07859431925918983,0,0.06666666666666667,0,0.125,0,0.08075607004702993,0,0.4,0,0.11996235903987001,0,0.04605193254697538,0
0,0.18460008374680426,0,0.06339804174959124,0,0.1111111111111111,0,0.0,0,0.09326061637630624,0,0.4,0,0.05799284189577019,0,0.07476398780222518,0
0,0.20812513742865668,0,0.15850903289236923,0,0.5,0,0.125,0,0.29757084583530363,0,0.6,1,0.1435505217645305,0,0.2570533341123299,0
0,0.07021575005825391,0,0.2621531344199051,0,0.4444444444444444,0,0.125,0,0.23927216730353643,0,0.8,1,0.21304514937249655,0,0.2650311762491442,0
0,0.16197751280788134,0,0.056287262114598904,0,0.1111111111111111,0,0.0,0,0.016466409336092617,0,0.2,0,0.03441586128459201,0,0.048167769193363096,0
0,0.05618971866498299,0,0.06780790599091449,0,0.0,0,0.0,0,0.027515841268703947,0,0.4,0,0.08791599085318935,0,0.058705646926132476,0
0,0.03985401014281847,0,0.016611185333920885,0,0.0,0,0.0,0,0.006248329272547141,0,0.2,0,0.02540427164881053,0,0.006369482497100963,0
0,0.026462394707645262,0,0.02740187036021859,0,0.0,0,0.0,0,0.014203896996204423,0,0.4,0,0.028179458345761212,0,0.012612516951013184,0
0,0.05319661631848637,0,0.03170963958494022,0,0.0,0,0.0,0,0.042788595775690955,0,0.6,1,0.04451311671346858,0,0.025462539558185438,0
0,0.05319661631848637,0,0.043630489790994355,0,0.0,0,0.0,0,0.04608418908954163,0,0.0,0,0.059180918501245204,0,0.030987570228205898,0
1,0.18460008374680426,0,0.15162309556705736,0,0.0,0,0.25,0,0.4717816019008277,0,0.6,1,0.17314122232896725,0,0.24198711830191905,0
0,0.13770654558170498,0,0.02334048811948173,0,0.0,0,0.0,0,0.01093298558031178,0,0.4,0,0.027214645605672487,0,0.02322021480784201,0
0,0.05517263317336378,0,0.016611185333920885,0,0.0,0,0.0,0,0.02345067451583061,0,0.2,0,0.024061356933351506,0,0.011328358828053156,0
0,0.017990441514398593,0,0.08759083129376709,0,0.0,0,0.0,0,0.00884713417118903,0,0.4,0,0.053955000914184786,0,0.03543448528248754,0
0,0.12925025744684857,0,0.15414233911739553,0,0.018518518518518517,0,0.25,0,0.3486347157217586,0,0.2,0,0.15410114931642205,0,0.2331499440242047,0
0,0.06092310628176032,0,0.15162309556705736,0,0.5555555555555556,1,0.25,0,0.09261610337842024,0,0.4,0,0.173724997675007,0,0.11802608634499968,0
0,0.02789887353534588,0,0.20235782807136002,0,0.1111111111111111,0,0.375,0,0.1834421188881552,0,0.6,1,0.1919137988218596,0,0.1287205195748519,0
0,0.05920686857094758,0,0.12664364533928618,0,0.0,0,0.0,0,0.10246106090934165,0,0.6,1,0.12481101599114867,0,0.0852753827998761,0
0,0.08333950799693078,0,0.016611185333920885,0,0.0,0,0.0,0,0.006425297132229903,0,0.6,1,0.02541590117464601,0,0.010818919289139894,0
0,0.05517263317336378,0,0.276634883582797,0,0.0,0,0.125,0,0.30401980252909283,0,0.4,0,0.2377601358803885,0,0.25767571730335764,0
0,0.026462394707645262,0,0.02740187036021859,0,0.0,0,0.0,0,0.029120076613347385,0,0.0,0,0.028179458345761212,0,0.012612516951013184,0
0,0.035227686207489756,0,0.016611185333920885,0,0.0,0,0.0,0,0.004773551692509458,0,0.4,0,0.022915352261275487,0,0.008477645355680052,0
0,0.13770654558170498,0,0.05086354037078367,0,0.36419753086419754,0,0.125,0,0.04412902691379771,0,0.6,1,0.10266501711215359,0,0.049702546981848526,0
0,0.17088516084056884,0,0.05086354037078367,0,0.0,0,0.0,0,0.031244906799504327,0,0.2,0,0.10116938894027969,0,0.06104444937946683,0
0,0.023770681704342198,0,0.02334048811948173,0,0.0,0,0.0,0,0.03106584596585709,0,0.2,0,0.02834567960585817,0,0.016014484838076912,0
0,0.06409103788227744,0,0.1516613770616707,0,0.027777777777777776,0,0.25,0,0.13820096036322807,0,0.2,0,0.18802873379974036,0,0.13707152175773257,0
0,0.11120854508886395,0,0.12467886443610536,0,0.0,0,0.0,0,0.041359584298377244,0,0.2,0,0.05490195199895655,0,0.08285211365082798,0
0,0.06409103788227744,0,0.02215716177597352,0,0.0,0,0.0,0,0.011691163727456242,0,0.4,0,0.02637769828882655,0,0.011874312640502491,0
0,0.05319661631848637,0,0.05086354037078367,0,0.0,0,0.125,0,0.016258898429917703,0,0.4,0,0.10342894415395226,0,0.03405529615353547,0
0,0.11120854508886395,0,0.051595378359406176,0,0.1111111111111111,0,0.0,0,0.03015902584727933,0,0.4,0,0.0476671335737998,0,0.04479346891397115,0
0,0.1395639915938408,0,0.0344391618148307,0,0.1111111111111111,0,0.125,0,0.011265497486590292,0,0.2,0,0.047094919908665316,0,0.044867163952818145,0
0,0.053421446466299045,0,0.016611185333920885,0,0.0,0,0.0,0,0.0255027991371179,0,0.4,0,0.02374257892429056,0,0.00835935533650858,0
0,0.040054216786131094,0,0.128925252908373,0,0.1111111111111111,0,0.125,0,0.044104510244193595,0,0.8,1,0.17673486579506245,0,0.06349140968666933,0
0,0.04715131899494902,0,0.047573111287159194,0,0.0,0,0.0,0,0.07729220727129311,0,0.2,0,0.04164917595552421,0,0.029962683395940073,0
0,0.03539707395043481,0,0.07859431925918983,0,0.0,0,0.0,0,0.04384171247446152,0,0.4,0,0.11752695519229166,0,0.035994788584007176,0
0,0.03804060043662883,0,0.06643598594801835,0,0.0,0,0.125,0,0.023985998806381793,0,0.0,0,0.0823465112838914,0,0.035393532644686004,0
0,0.0735261233979308,0,0.30040176972198346,0,0.2222222222222222,0,0.125,0,0.209913944670191,0,0.2,0,0.28479591854506237,0,0.2152860641370125,0
0,0.07208366726745051,0,0.03272610391295956,0,0.2222222222222222,0,0.125,0,0.012240876823924449,0,0.6,1,0.050649912187748364,0,0.04599137314018932,0
0,0.04118179014343965,0,0.016611185333920885,0,0.0,0,0.0,0,0.010019755708241984,0,0.4,0,0.02549383930646074,0,0.007969147803260284,0
1,0.1395639915938408,0,0.128925252908373,0,0.5833333333333334,1,0.25,0,0.13082356419939584,0,0.4,0,0.16588952718109265,0,0.12389315531922775,0
0,0.11260737898162808,0,0.17361933749320058,0,0.1111111111111111,0,0.25,0,0.15021342316993608,0,0.8,1,0.1980183038235302,0,0.19243793188692274,0
0,0.03353135897779099,0,0.043630489790994355,0,0.0,0,0.0,0,0.03263951990059498,0,0.6,1,0.05853079314154069,0,0.03211327458157471,0
0,0.10129128575200291,0,0.016611185333920885,0,0.0,0,0.0,0,0.018481122405704046,0,0.0,0,0.02395228643678699,0,0.012310765734743174,0
0,0.05618971866498299,0,0.054704228250298845,0,0.0,0,0.0,0,0.025070133578489313,0,0.2,0,0.06514492618759177,0,0.03559669645284156,0
0,0.11120854508886395,0,0.08754562774415779,0,0.2222222222222222,0,0.25,0,0.11955882454196273,0,0.6,1,0.11879550456968739,0,0.07916595553842258,0
0,0.02408331451132402,0,0.0422280876789827,0,0.2222222222222222,0,0.0,0,0.01742401569904789,0,0.2,0,0.03688818060460937,0,0.016784764344355437,0
0,0.04124494029568927,0,0.051595378359406176,0,0.0,0,0.0,0,0.02743256173554515,0,0.0,0,0.04751251570465891,0,0.03351454079510567,0
0,0.1128047464402466,0,0.13494433538635006,0,0.2222222222222222,0,0.125,0,0.13563258466228612,0,0.2,0,0.14325873528235808,0,0.24106357529761502,0
0,0.025803701474488298,0,0.016611185333920885,0,0.0,0,0.0,0,0.00441557373218945,0,0.4,0,0.022714805856301916,0,0.007209629159083493,0
0,0.06290095379341906,0,0.016611185333920885,0,0.0,0,0.0,0,0.009327067181035337,0,0.0,0,0.022975718542408537,0,0.008488770206933689,0
0,0.05386940747394276,0,0.0422280876789827,0,0.0,0,0.0,0,0.031127367927271932,0,0.2,0,0.036510867703946195,0,0.04260040310062292,0
0,0.06409103788227744,0,0.06643598594801835,0,0.0,0,0.0,0,0.042495966931128275,0,0.4,0,0.08186052273180915,0,0.04965185771659887,0
0,0.1433051110520346,0,0.30040176972198346,0,0.0,0,0.375,0,0.35439712483661306,0,0.0,0,0.2668498311607284,0,0.40208385264735524,0
0,0.054011248802714594,0,0.276634883582797,0,0.4444444444444444,0,0.5,0,0.210263800067797,0,0.4,0,0.24226473584571884,0,0.2818620481185577,0
0,0.04722702478859767,0,0.04309362317629702,0,0.0,0,0.0,0,0.03129369965315585,0,0.0,0,0.031191060583456925,0,0.03779312304706108,0
0,0.08373130005343268,0,0.15162309556705736,0,0.2222222222222222,0,0.0,0,0.05843826311920258,0,0.6,1,0.16367942547192318,0,0.13021700653472182,0
0,0.07377983756355264,0,0.07477411937217067,0,0.0,0,0.125,0,0.05967771389402732,0,0.4,0,0.03467542372348277,0,0.03552339867103387,0
0,0.050688448236611124,0,0.03893762452014767,0,0.0,0,0.0,0,0.006169572001296317,0,0.6,1,0.06521247455592177,0,0.024614084872601603,0
0,0.08429558754544476,0,0.13112565715463254,0,0.0,0,0.25,0,0.11279556559283269,0,0.4,0,0.153867824524302,0,0.1331483304883085,0
0,0.10333345818169076,0,0.016611185333920885,0,0.0,0,0.0,0,0.01283508324770225,0,0.4,0,0.023369076794199282,0,0.011738293116562232,0
0,0.04715131899494902,0,0.07064677811592457,0,0.0,0,0.0,0,0.013075970004227049,0,0.2,0,0.09549748142761727,0,0.03897009086554051,0
0,0.03539707395043481,0,0.016611185333920885,0,0.0,0,0.0,0,0.006625353982895094,0,0.0,0,0.02393949732684072,0,0.007209629159083493,0
0,0.0735261233979308,0,0.04309362317629702,0,0.0,0,0.0,0,0.011604909370316984,0,0.2,0,0.030806889037889515,0,0.03523363627667171,0
1,0.05618971866498299,0,0.15850903289236923,0,0.0,0,0.0,0,0.12050591447741477,0,1.0,1,0.1454576281037235,0,0.1306693652775433,0
0,0.04124494029568927,0,0.047573111287159194,0,0.0,0,0.0,0,0.011831926589272268,0,0.4,0,0.04441683852098331,0,0.031395717542326194,0
0,0.0231820748620068,0,0.0344391618148307,0,0.0,0,0.125,0,0.017046481262239756,0,0.4,0,0.047013892430284,0,0.033047548903048674,0
0,0.03804060043662883,0,0.07859431925918983,0,0.0,0,0.0,0,0.02483736002014416,0,0.0,0,0.11982456204028086,0,0.04653598246826641,0
0,0.13791608561129481,0,0.02740187036021859,0,0.0,0,0.0,0,0.020502510926010912,0,0.0,0,0.027225087721024884,0,0.02774695386209606,0
0,0.05319661631848637,0,0.02334048811948173,0,0.0,0,0.0,0,0.029657291677909554,0,0.0,0,0.028557572735504355,0,0.012962478028357503,0
0,0.04124494029568927,0,0.054704228250298845,0,0.0,0,0.0,0,0.03932971547380196,0,0.0,0,0.06523213973549008,0,0.02692642396881864,0
0,0.03245987802463346,0,0.0422280876789827,0,0.4444444444444444,0,0.125,0,0.017615164751885296,0,0.2,0,0.0387348185241244,0,0.02457325034773392,0
0,0.050688448236611124,0,0.03343753254764389,0,0.0,0,0.0,0,0.01875796548213299,0,0.4,0,0.032538538787428344,0,0.02927003091181825,0
0,0.0735261233979308,0,0.07859431925918983,0,0.0,0,0.0,0,0.04640194198498255,0,0.6,1,0.11810260427461478,0,0.06870130899936544,0
0,0.1161842490867254,0,0.016611185333920885,0,0.0,0,0.0,0,0.014738091955115757,0,0.0,0,0.022986907825650712,0,0.015642461176105432,0
0,0.06486798876633676,0,0.02334048811948173,0,0.0,0,0.0,0,0.00612666912578854,0,0.6,1,0.027064063513377864,0,0.022787019717078003,0
0,0.07208366726745051,0,0.016611185333920885,0,0.0,0,0.0,0,0.014905681571799211,0,0.2,0,0.024022273072316563,0,0.012692032482837788,0
0,0.07319746480662792,0,0.05086354037078367,0,0.0,0,0.0,0,0.027741009222425447,0,0.6,1,0.10066314984508835,0,0.03477595355205667,0
0,0.04913588312864903,0,0.0344391618148307,0,0.1111111111111111,0,0.125,0,0.009996185850250819,0,0.4,0,0.04725835043555006,0,0.028026420179847373,0
0,0.13770654558170498,0,0.17361933749320058,0,0.1111111111111111,0,0.125,0,0.05458760816336772,0,0.4,0,0.1992565373564793,0,0.16239960289514843,0
0,0.042653707206244826,0,0.06643598594801835,0,0.2222222222222222,0,0.125,0,0.0325195393266838,0,0.4,0,0.07620755556225693,0,0.03632927832915247,0
0,0.05319661631848637,0,0.03272610391295956,0,0.0,0,0.125,0,0.09498629479294718,0,0.0,0,0.0511296164591,0,0.02810170062836603,0
1,0.04992350236226028,0,0.06643598594801835,0,0.0,0,0.125,0,0.011621212654808224,0,0.8,1,0.08093499724290526,0,0.0340805474130448,0
0,0.0735261233979308,0,0.30040176972198346,0,0.4216931216931217,0,0.5,0,0.2419951540641352,0,0.8,1,0.26870626207967724,0,0.34277073208525216,0
0,0.13770654558170498,0,0.0344391618148307,0,0.1111111111111111,0,0.125,0,0.04499968877276203,0,0.2,0,0.047307646157237336,0,0.04995991972948784,0
0,0.03245987802463346,0,0.016611185333920885,0,0.0,0,0.0,0,0.011070740729298204,0,0.0,0,0.022609739359587624,0,0.008559568861447332,0
1,0.12925025744684857,0,0.2621531344199051,0,0.1111111111111111,0,0.125,0,0.604426506499354,1,0.8,1,0.20607743269220138,0,0.3592903019320656,0
0,0.1161842490867254,0,0.026018123582597995,0,0.0,0,0.0,0,0.02559285510463158,0,0.4,0,0.02603373353280656,0,0.027754623383452227,0
0,0.03245987802463346,0,0.08759083129376709,0,0.0,0,0.0,0,0.04351493264019953,0,0.0,0,0.0543866976337749,0,0.04956134014491136,0
0,0.10950498715093923,0,0.06630489721258839,0,0.1111111111111111,0,0.125,0,0.1500025932666787,0,0.2,0,0.09398892005985028,0,0.09297213162213104,0
0,0.16197751280788134,0,0.12664364533928618,0,0.1111111111111111,0,0.0,0,0.08524259457446577,0,0.6,1,0.1253243756706678,0,0.21486648942906791,0
0,0.15778077415823186,0,0.06780790599091449,0,0.0,0,0.125,0,0.03194439339065502,0,0.8,1,0.0874278744927832,0,0.06078340036116633,0
0,0.026340323024840222,0,0.07010605316565117,0,0.16666666666666666,0,0.25,0,0.030857325635661216,0,0.4,0,0.03123015310232057,0,0.02336289550905923,0
0,0.017990441514398593,0,0.03343753254764389,0,0.0,0,0.0,0,0.028899504931614202,0,0.2,0,0.03264401329673156,0,0.01611542158336393,0
0,0.11074610124316518,0,0.054704228250298845,0,0.0,0,0.125,0,0.0724482397420455,0,0.4,0,0.0640430528083485,0,0.04203336999817093,0
0,0.07208366726745051,0,0.05086354037078367,0,0.29012345679012347,0,0.0,0,0.04348893159542551,0,0.8,1,0.1023253169853034,0,0.048351700901200896,0
0,0.10129128575200291,0,0.03170963958494022,0,0.0,0,0.0,0,0.032119156012710176,0,0.4,0,0.040910398465227794,0,0.04710655922406357,0
0,0.050688448236611124,0,0.016611185333920885,0,0.0,0,0.0,0,0.0026078923587570216,0,0.0,0,0.023399967635182255,0,0.010227685519180681,0
0,0.08333950799693078,0,0.016611185333920885,0,0.0,0,0.0,0,0.011184700844131881,0,0.2,0,0.022581729609294495,0,0.010818919289139894,0
0,0.0602832258738249,0,0.016611185333920885,0,0.2222222222222222,0,0.125,0,0.006946220466961641,0,0.0,0,0.02262099940627669,0,0.009599222622854833,0
0,0.054011248802714594,0,0.22734300868641524,0,0.16666666666666666,0,0.125,0,0.15132784830160376,0,0.2,0,0.21044113189157224,0,0.2132512966497126,0
0,0.13480036341818136,0,0.05086354037078367,0,0.0,0,0.125,0,0.18021088550000072,0,0.6,1,0.10962223103175293,0,0.06578215615377533,0
1,0.03930963667081876,0,0.128925252908373,0,0.0,0,0.125,0,0.12407121492425212,0,1.0,1,0.1705212665922958,0,0.15228385013247073,0
0,0.05517263317336378,0,0.06643598594801835,0,0.0,0,0.0,0,0.03416042648233537,0,0.4,0,0.0751802546772924,0,0.051386288234344116,0
0,0.06486798876633676,0,0.016611185333920885,0,0.0,0,0.0,0,0.022405145656666254,0,0.0,0,0.023422570933527703,0,0.012814155282744303,0
0,0.08641502471103528,0,0.13112565715463254,0,0.0,0,0.125,0,0.0803620855703828,0,0.6,1,0.1512623824588921,0,0.1662877419271487,0
0,0.13770654558170498,0,0.056287262114598904,0,0.0,0,0.0,0,0.051143358423697535,0,0.4,0,0.03451319355925399,0,0.04182328257664764,0
0,0.09355894705365161,0,0.0422280876789827,0,0.2222222222222222,0,0.125,0,0.016964339615729372,0,0.4,0,0.03637647907210075,0,0.03885405672455247,0
0,0.06889289061028678,0,0.02215716177597352,0,0.0,0,0.0,0,0.018266458794447302,0,0.0,0,0.026085185969710177,0,0.012612270502003664,0
0,0.035227686207489756,0,0.016611185333920885,0,0.0,0,0.0,0,0.012696073033348363,0,0.0,0,0.022709713260413104,0,0.008477645355680052,0
0,0.07375494519438042,0,0.07061687483245387,0,0.3333333333333333,0,0.25,0,0.0413254930045765,0,0.6,1,0.08156559640235155,0,0.039965593439356996,0
0,0.07319746480662792,0,0.056287262114598904,0,0.0,0,0.0,0,0.030221561562715375,0,0.6,1,0.03420740541111803,0,0.02420208909764229,0
0,0.11751819116882331,0,0.016611185333920885,0,0.0,0,0.0,0,0.042412761915996675,0,0.6,1,0.02309992578193908,0,0.012109515172466919,0
